text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"and the constant for me, um, is being able to to educate people like i, um",0.04131502,0.0017673865079353,0.375,0.0,0.0006817998364567,0.0011846866691485,0.0008705017971806,False
it looks very different in different positions and i don't know,0.024662184,0.9999657865586714,0.5,0.0,0.0005947921890765,0.0006016314728185,0.0005255908472463,False
like what you know,0.023803791,0.0032652080534864,0.5,0.0,0.0010202567791566,0.000491306069307,0.0007046943646855,False
the end goal for me is gonna be,0.074912034,0.0011513061428266,0.5,0.0,0.0025237074587494,0.0010092373704537,0.0024471669457852,False
"and like i, i really can't see how to make all of this experience like into a certain position, um, but i, i like to be able to educate people, um, i, and expand people's um",0.034962907,0.0027670865740734,0.3476190476190476,0.0,0.0006063779001124,0.0004486259713303,0.0005883193807676,False
understanding of things that they may not have access to,0.022213135,0.0273002101921245,0.5,0.0,0.0006572350976057,0.0004741301527246,0.0003788635658565,False
like,0.022351967,0.0033783091073558,0.5,0.0,0.001461298437789,0.0012561561306938,0.0005801010993309,False
"just like for me, i was very frustrated to get this education that i had never had access to, and so i i try to like make the access in the positions that i hold",0.094410956,0.0122750853667084,0.955,0.091,0.0013054792070761,0.0004638731188606,0.0005315884482115,False
"um, you know, like greater cause, i, i feel like esp",0.031357653,0.0571724784216898,0.25,0.0,0.0007040257332846,0.0006790428305976,0.0014754062285646,False
"you know, when i was doing that google rochester job, there are a lot of people who were l, who just kind of looked at these people like like there's no h",0.09548495,0.9999793765667252,0.2,0.061,0.0008688837406225,0.0018479528371244,0.0007874115835875,False
"hope you know, like this is just their life",0.034104515,0.0840662102808172,0.5,0.0,0.0011662185424938,0.0015344159910455,0.0029248315840959,False
and you know i wouldn't want somebody,0.09118898,0.8814326932201119,0.5,0.169,0.0044188755564391,0.0263477247208356,0.0042577921412885,False
i wouldn't want that to be it for me,0.040971663,0.9963257207830324,0.5,0.133,0.0018637104658409,0.0057545769959688,0.0010079017374664,False
so that's what,0.026722329,0.0531135662136187,0.5,0.0,0.0012531392276287,0.0005126046598888,0.0008422682294622,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
that's what i try to do,0.029469188,0.0876158846213084,0.5,0.0,0.0011047949083149,0.0004067572590429,0.0007679745322093,False
"so in my current position, um, i really, i have a lot of fun",0.046465382,0.0036226610284822,0.4166666666666667,0.0,0.0006892225937917,0.0004453425644896,0.0010973529424518,False
"um, it's some people get really uncomfortable with",0.1019289,0.9887437778028916,0.75,0.292,0.0006543535273522,0.0004491302534006,0.0031710078474134,False
like the whole you know talking about sex for me,0.44750816,0.0977520040493455,0.4,0.0,0.8145734667778015,0.68984055519104,0.8482459783554077,False
i like to be able to normalize things that seem very taboo,0.04680874,0.0310326343777612,0.325,0.0,0.0008600278524681,0.0004246359749231,0.0005770394927822,False
uh to people,0.044748597,0.2056473397678445,0.5,0.0,0.0009978266898542,0.0006027205381542,0.0009728831355459,False
that's that's been really awesome for me,0.03856816,0.0031988375536268,0.0,0.0,0.0006687765708193,0.0003236092161387,0.0010671685449779,False
"yeah, yeah, yeah, i don't know about you, but i, i've been told by a number of people that i have the rochester accent",0.060927194,0.8824500066519513,0.5,0.0,0.0005651146057061,0.0016917049651965,0.0006548030069097,False
it's uh,0.028267438,0.9519983331974332,0.5,0.0,0.0007352483225986,0.0005658479058183,0.0009964111959561,False
"it's more new england like we, new york, n n",0.058130227,0.7724203542080625,0.3712121212121212,0.0,0.0010804835474118,0.0008738251053728,0.0012303389376029,False
"not, but yeah, um, and my relatives in new jersey, who also have accents, tell me that i talk that",0.03736641,0.9843920843686774,0.4318181818181818,0.109,0.0006173194851726,0.0005504277069121,0.000484466785565,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
you know they can hear it that they can hear it,0.038224805,0.0043978577378883,0.5,0.0,0.0012844983721151,0.0004171284090261,0.0004890285199508,False
i don't know about you,0.027580723,0.9914149296490584,0.5,0.0,0.0008066050359047,0.0662433058023452,0.0010027005337178,False
"yeah, yeah, my mom is from jersey",0.04234509,0.011280034513852,0.5,0.0,0.002783655654639,0.001329252962023,0.0016042626230046,False
"um, and uh, i think both of tho like we have",0.02262963,0.0300397591182993,0.5,0.0,0.0008472221088595,0.0005602177116088,0.0012458901619538,False
"it's more subtle, but definitely like when i went um to school",0.1008549,0.0007084983804048,0.4722222222222222,0.0,0.000601187814027,0.0009203482768498,0.002346035791561,False
so mission san josé high school is like between albany and new york city,0.04268845,0.0165603188931153,0.4259090909090909,0.0,0.0007658813847228,0.0004338911385275,0.0004006273229606,False
"um, so a lot of people from new york city were there and everybody kept saying we sound country",0.039254878,0.1234448977626078,0.3659090909090909,0.0,0.0006842140574008,0.0005149148637428,0.0006183284567669,False
"um, got that a lot",0.05773066,0.0006679071721386,0.5,0.0,0.000823626993224,0.0003548464446794,0.0008182139135897,False
"um, and uh, and definitely like the words that we use, also, um r, were were just different it",0.030670939,0.9221913029670564,0.5,0.0,0.0006770570762455,0.0004561867390293,0.0004415846779011,False
i think they make more sense,0.026035614,0.0200823363751109,0.25,0.0,0.0006195749156177,0.0003692765312734,0.0004177368537057,False
"like um, a lot of my friends, you know, we say slapping somebody up, you know, and they would say pounds",0.355017,0.9837758251876731,0.5,0.0,0.0723942369222641,0.3425307869911194,0.1779334098100662,False
"and so at first they were like, nah, you know, like just because they were used to what they were used to, but when i explained it like you're slapping hands, you know, l",0.13879937,0.9991555717364072,0.375,0.029,0.0038233939558267,0.024079080671072,0.0068855471909046,False
they're like dang,0.11472086,0.9735282438514752,0.5,0.0,0.3353052735328674,0.0237897336483001,0.0045024342834949,False
that does make more sense,0.0253489,0.1198882794048434,0.25,0.0,0.0007034999434836,0.0003254411276429,0.0004656999954022,False
"you know, like stuff like you know, i, the um",0.064523295,0.0492009552106713,0.5,0.0,0.001216355478391,0.0008230275707319,0.003050229512155,False
the edge up and the line up,0.032559406,0.0011619158859564,0.5,0.0,0.0009729025769047,0.0004397060547489,0.0028182957321405,False
"you know, um, all that stuff",0.05493369,0.0862795934346432,0.5,0.0,0.0008850477170199,0.0006076773279346,0.0023969761095941,False
"uh, you know when w",0.024147147,0.9872021463629562,0.5,0.0,0.0010989503934979,0.0021078656427562,0.0008614574326202,False
"when i would explain like what was behind it, it was always like",0.027409043,0.0908356138320532,0.7,0.0,0.0006606914103031,0.000518387183547,0.0011030733585357,False
"yeah, th",0.02124131,0.0168426989946731,0.5,0.0,0.0025225325953215,0.0033851470798254,0.0007165781571529,False
still,0.020963646,0.8431672837007166,0.5,0.0,0.0016364448238164,0.0005157263367436,0.0006479120929725,False
"i'm still gonna say this, you know, but um, but yeah, but yes, definitely, um, for the accent it b, but yes, i definitely think i, i go blind to you know, soundblind deaf to it",0.2712817,0.9996460637376148,0.5833333333333334,0.07,0.0108952596783638,0.005860099568963,0.0070486743934452,False
"yeah, i don't know, but um, yeah, yeah, but i hear from other people that they hear",0.043718524,0.2383892752901705,0.5625,0.0,0.0006603829097002,0.0005174886900931,0.0005470663891173,False
i was in california,0.021657806,0.9298843204209184,0.5,0.0,0.0009374226792715,0.0003895240079145,0.0003412349906284,False
"i was in san diego and i was telling a story and i said cop, and i don't know how i said it, but y, you know i was like, yeah, and the cops you know, and th th these like cops came or something like that, and this girl was like with the caps, like you know, and i'm like what i did not say that, but like that's what they heard",0.065721996,0.0185539075087893,0.5,0.0,0.0135471858084201,0.0038044506218284,0.0015300579834729,False
"they heard, you know, like they heard that kind of twang to it",0.23716165,0.9848927092706268,0.2,0.0,0.000875751778949,0.0047798203304409,0.0392381437122821,False
"yeah, yes, yeah, absolutely, yeah, yup",0.017631676,3.641883737242678e-05,0.4,0.0,0.000658608332742,0.0006227146368473,0.0005098993424326,False
okay,0.017145762,0.7800623793290732,0.25,0.0,0.0009591358248144,0.00058264285326,0.0005273594870232,False
