text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"we do events all the time, so i came up, met with the woman who was doing the the events at that time",0.05413456,0.0202367841081444,0.5,0.0,0.0005539033445529,0.0019748725462704,0.0028161082882434,False
um started interning in two thousand two,0.032387726,0.9518388346347724,0.5,0.0,0.0008939518011175,0.001266631996259,0.0008658460574224,False
"yeah, yeah, no, no, no, no two",0.031014297,0.9970973941730784,0.5,0.208,0.0009505827911198,0.0006526731303893,0.0004341031599324,False
"the end of two thousand, two, two thousand three and did icon for the first time, this our wonderful little event here and did my portfolio on that and finished the mission san josé high school program and uh, positioned",0.04406188,0.0001429143000614,0.3471875,0.0,0.0007425743388012,0.0003602428478188,0.00028125802055,False
"hi, hey, yeah, sure, yeah, um, and a position opened up and got got a job and then the special event job opened up, and the rest is history",0.05093802,0.953818831043883,0.2857142857142857,0.0,0.0008871452882885,0.0004224842996336,0.0003310696338303,False
"so yeah, so that's hopefully i'm i'm providing information that you're looking for",0.020963646,0.0020856844399798,0.5,0.0,0.0006810413324274,0.0004821134207304,0.0006373825599439,False
okay,0.017145762,0.7800460699670263,0.25,0.0,0.0009591358248144,0.00058264285326,0.0005273594870232,False
"yeah, take me where you go",0.08796701,0.0015186469929162,0.5,0.0,0.0020156817045062,0.0099696666002273,0.0123383430764079,False
"okay, mmhm, okay, okay, mmhm, right, um, i think it would be",0.028267438,0.8921050385233766,0.2767857142857143,0.0,0.0007101281080394,0.0004569440206978,0.0004157255461905,False
um,0.012811388,0.2300243362636676,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
you know things are gonna happen,0.05373499,0.0024309737342889,0.5,0.0,0.0183358378708362,0.0006769344909116,0.0005123863229528,False
you know you're going to,0.024662184,0.0003061555141254,0.5,0.0,0.0299575719982385,0.001539337565191,0.0009586671949364,False
there are gonna be times when you feel like,0.038911518,0.7797990472936354,0.5,0.0,0.0064457692205905,0.0009307198924943,0.000616681179963,False
why am i going through? why is this happening to me? there's a reason that that you're that it's happening to you,0.19042583,0.9769928840302464,0.5,0.0,0.0370766334235668,0.0053315577097237,0.0108873592689633,False
"you know what i mean, and as hard a as easy it is to say, and i know it's hard to l to to live it, but if you can just kind of endure or or deal with or just not get, um, uh, and you're gonna get frustrated, but just don't don't give up",0.1710401,0.0491493156685098,0.5304383116883117,0.115,0.0423084683716297,0.0009421307477168,0.004660720936954,False
"you know, don't let",0.02124131,0.9965936622470432,0.5,0.0,0.0255677979439497,0.0018980227177962,0.0017366160172969,False
don't make it be a stopping block,0.079307266,0.999925130193586,0.5,0.474,0.0199486911296844,0.0025922500062733,0.0259773302823305,False
"because a couple of months down the road, you gonna look back on and think thank god that happened because they, that's what's sup",0.060527626,0.9635278235514184,0.5388888888888889,0.0,0.0010310438228771,0.0004449939297046,0.0102181797847151,False
"that's what got me here, or you know that's what taught me that i shouldn't do that or i should do something different",0.06252546,0.2144680774459,0.5,0.0,0.0018083387985825,0.0006389612099155,0.0009172165300697,False
"so when you, when you come up against hard times, good times are right around the corner",0.07451247,0.0010085368270032,0.3843253968253968,0.073,0.0020170770585536,0.0006644210079684,0.000612533360254,False
that is true,0.019158829,0.0016693999709581,0.325,0.0,0.0010049949632957,0.0003739886160474,0.0004912290023639,False
it is,0.021380141,0.0539735301852884,0.5,0.0,0.0014381551882252,0.0003739962994586,0.0007757165585644,False
"it is a flat out fact that good stuff is is around the corner that to use that as um, an opportunity to grow seriously, and that sounds so clicheish, but it's the honest to goodness, tru",0.044748597,0.1260229027691575,0.3822916666666667,0.03,0.0011639123549684,0.0006889191572554,0.00153609062545,False
"use that as as an opportunity to figure out what you're made of, you know, and when you look back on it, you'll see how that truly just helped you get to where you wanted to be",0.016521018,0.0004211724659372,0.5,0.0,0.0007882532081566,0.000488752441015,0.0005230841925367,False
"mmhm, oh, yeah, yes, yes, i sure can",0.033761155,0.0005009898789851,0.25,0.0,0.0008781047654338,0.0004502535739447,0.0007435345905832,False
okay,0.017145762,0.7800460699670263,0.25,0.0,0.0009591358248144,0.00058264285326,0.0005273594870232,False
"alright, let me talk about mumbo sauce first",0.11085691,0.9258360918724056,0.375,0.0,0.0013039271580055,0.0054262769408524,0.0020037041977047,False
"okay, so growing up in my neighborhood, there were a lot of carry outs",0.06851897,0.8742626873920915,0.25,0.0,0.001012070570141,0.0004419578181114,0.0006183537770994,False
"okay, fried chicken wings, a carry out",0.16620636,0.989643377706013,0.525,0.0,0.0008623180328868,0.000775835593231,0.002152637578547,False
"i define a carry out as run by somebody other than the people in the community, typically from a different country",0.07131593,0.8785919326114517,0.5486111111111112,0.0,0.0006221223156899,0.0004087489796802,0.0004878973122686,False
um,0.012811388,0.2300243362636676,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"seriously, that's how they all were in our neighborhood",0.034104515,0.0956900802513718,0.6666666666666666,0.175,0.000752989668399,0.0005081899580545,0.0005289004184305,False
um,0.012811388,0.2300243362636676,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"and they, and at carry outs you could get anything from chinese food to hot dogs, fried chicken",0.08635602,0.9763693365700616,0.5583333333333333,0.0,0.0041951560415327,0.0035150975454598,0.0028338052798062,False
f,0.12760067,0.8747490430851892,0.5,0.0,0.0161151699721813,0.0315005593001842,0.0130816036835312,False
french fries,0.049212243,0.0014529570831486,0.5,0.0,0.0064519983716309,0.0006875260733067,0.0004974647308699,False
it was the whole gamut that's a carry out,0.08635602,0.971253362286171,0.4,0.0,0.0066576888784766,0.0006905249902047,0.0033606102224439,False
it's just chinese food,0.0753116,0.9989175173172192,0.5,0.0,0.0010856365552172,0.0082391211763024,0.003693277714774,False
very specific thing,0.019297661,0.1154300769656841,0.5,0.0,0.0006350147887133,0.0003574127913452,0.0003992519341409,False
and you don't eat in there,0.030842619,0.998295281270841,0.5,0.0,0.0240601133555173,0.0044322898611426,0.0039999685250222,False
"you go in there, you order at the counter and you take your food and you leave",0.09709594,0.1220700035074358,0.5,0.07,0.0069133709184825,0.0030817899387329,0.0013468291144818,False
"okay, so that's the carry out",0.0669207,0.8844808363100439,0.25,0.0,0.0010928935371339,0.0005536581738851,0.0005164652247913,False
"so the carry outs, um, all i ever got from a carry outs were fried chicken wings and french fries and the chicken wings were not chicken wings, unless you had the mumbo sauce",0.10956893,0.9999795538665606,0.6125,0.0,0.0027137966826558,0.0010949940187856,0.0007444750517606,False
"and so you know, we and the and the french fries had to be smothered in ketchup",0.083939545,0.9818840104560216,0.5,0.106,0.024771986529231,0.011872605420649,0.0029226799961179,False
"okay, and they would gladly do that for you",0.078108564,0.1727441059698656,0.25,0.0,0.0006089212256483,0.0005941046983934,0.0017354764277115,False
"so um, there were many a times when we were just hanging out like on a saturday, we might even have the munchies, but just hanging out and you were hungry",0.089577995,0.9601489360738226,0.25,0.0,0.0025841183960437,0.0077378153800964,0.0096594905480742,False
i mean it wasn't my mom fixed a dinner every single night,0.045091953,0.9998280855718968,0.5473214285714285,0.0,0.0018260003998875,0.0013399093877524,0.0017277497099712,False
saturday was kind of her day off,0.039598234,0.9473651848723889,0.2,0.0,0.0120578398928046,0.0031864659395068,0.0006586867384612,False
so saturday was the was the you know carry out,0.08635602,0.9956801135064416,0.5,0.0,0.0060419528745114,0.0007480339845642,0.0008877152577042,False
we had another place called bluebirds and bluebirds was had these dynamite barbecue sandwiches,0.04234509,0.0036427200915986,0.5,0.0,0.0007348109502345,0.0004262143338564,0.001526199048385,False
"they were like minced like north carolina barbeque vinegar, not the not the tomato base",0.104076885,0.9999438476451896,0.9,0.0,0.1344336420297622,0.0005321004427969,0.0145135000348091,False
so it was either bluebirds or it was,0.026035614,0.9641052926992164,0.5,0.0,0.0007431704434566,0.0005397885106503,0.0005539075937122,False
i can't even remember what the carry outs were called,0.02517722,0.9995266094206722,0.5,0.0,0.0007491947035305,0.0004558274813462,0.0004304842441342,False
i mean they were,0.019436494,0.0188080881804181,0.65625,0.0,0.0012041951995342,0.0005514312069863,0.0015994299901649,False
"i, i mean, i don't even remember",0.023117077,0.999959584610869,0.65625,0.0,0.0008567419135943,0.000551423348952,0.0005294429138302,False
it's yeah,0.019575324,0.043284196247592,0.5,0.0,0.0007790512754581,0.0004542325623333,0.0006201935466378,False
"exactly so yes, so mumbo sauce is definitely a dc staple",0.1256687,0.0014552520573102,0.4375,0.0,0.0008926916634663,0.0008816166082397,0.0013192998012527,False
"everybody, everybody knew that you don't get the fried chicken wings",0.09870692,0.9683290287168628,0.8,0.0,0.001310515217483,0.0026892332825809,0.0012357074301689,False
unless you got mumbo sauce,0.12631269,0.999273268117122,0.5,0.0,0.0380356237292289,0.0202753487974405,0.0019177044741809,False
you you order extra because you're always gonna need more,0.038911518,0.0001405895210406,0.375,0.0,0.0140239652246236,0.006359321065247,0.0006405278109014,False
you know,0.03994159,0.0418327592122647,0.5,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
"okay, so you get the mumbo sauce? well, you should have gotten extra ho",0.21627559,0.9997822755032432,0.375,0.0,0.1326220631599426,0.0085240807384252,0.0018614410655573,True
c,0.017145762,0.1906356649237579,0.5,0.0,0.0010152062168344,0.0029113322962075,0.0008277596207335,False
how i'm gonna eat some if i don't have the okay,0.08170467,0.1434823806786304,0.25,0.143,0.0013134329346939,0.0010945925023406,0.0111534027382731,False
so that was the mumbo sauce,0.12051678,0.99927845416263,0.5,0.0,0.0085010882467031,0.0091704800724983,0.0009658396593295,False
"um, go go",0.02054715,0.2121661289472661,0.5,0.0,0.0046393573284149,0.003621308831498,0.0008087495807558,False
"now, go go was um",0.08367105,0.0919177984366516,0.5,0.0,0.0023891383316367,0.0038988336455076,0.003716385224834,False
"back when i was in high school, come on, hey, yeah, come o, uhhuh",0.044748597,0.0767655146810391,0.46,0.0,0.0023930841125547,0.0067381374537944,0.0007525545661337,False
"okay, so um, i never went t to we",0.056931525,0.9274017411283452,0.25,0.0,0.0015421176794916,0.0027959116268903,0.0007990207523107,False
"we call clubs back, go gos, right, never went to a one, never went to one",0.0789077,0.2194128824231684,0.4285714285714286,0.0,0.0333209857344627,0.003307563252747,0.001906631863676,False
and part of the reason is didn't feel comfortable going to 'em,0.036336336,0.9999688241172338,0.3,0.197,0.0015257762279361,0.0024414604995399,0.0005884926649741,False
felt like i was kind of like i don't know,0.02397547,0.9997579249332432,0.2,0.0,0.0008654608973301,0.0023089447058737,0.0012215932365506,False
i just did,0.02517722,0.9925935520882834,0.5,0.0,0.0017145575257018,0.0003469627117738,0.0005530413473024,False
i just felt like i was,0.024833864,0.0013912610245193,0.5,0.0,0.0017969426698982,0.0003802363644354,0.0005428153090178,False
"you know, i just did, and most of the times they were in neighborhoods where my mother uh, wasn't necessarily trying to",0.024662184,0.7667584676201201,0.375,0.0,0.0006844165618531,0.0008643050678074,0.001839609700255,False
"you know, have me be down there",0.05773066,0.0270599211196517,0.5777777777777778,0.0,0.00222844700329,0.0191710088402032,0.0097085637971758,False
and if i didn't have transportation to a f,0.021102477,0.0662480057568681,0.5,0.0,0.0494706444442272,0.0407826118171215,0.1236876621842384,False
"i just, and and a lot, a couple of girls that i knew used to go",0.09279997,0.0127420840082146,0.5,0.0,0.0012429630151018,0.0030093202367424,0.0014409318100661,False
"but like me and mary and i, we didn't",0.017770508,0.9220183576473427,0.5,0.0,0.0013567027635872,0.000604968809057,0.0003657093911897,False
"we were more house party, kind of girls, you know, or hanging out with people that we knew like that",0.11085691,0.9998663252063033,0.2249999999999999,0.0,0.0025045447982847,0.0054412768222391,0.0027421256527304,False
so there were g,0.03599298,0.986310568540804,0.5,0.0,0.0015075699193403,0.0011504496214911,0.0005119662382639,False
there were go go clubs,0.03444787,0.0912177717076539,0.5,0.0,0.0081278523430228,0.0015969701344147,0.0005201321910135,False
"um, and of course now we would have",0.019158829,0.968759738737757,0.5,0.0,0.000651987385936,0.0004484705568756,0.0008957065292634,False
"we would play the music at school, i mean, and we'd be get",0.035306264,0.001482046625768,0.65625,0.0,0.0007547116256318,0.0007424303330481,0.0007434173021465,False
we'd be just getting,0.0253489,0.1889067148440359,0.5,0.0,0.0009466548799537,0.0005588998319581,0.0006117287557572,False
"we'd be doing our thing at school, but i never went to to the actual clubs, so definitely go go, but i'm'a tell you my real experience with go gos, when i, when i finally was truly on my own and i had an apartment on adelphi road, and my neighbors had a teenage boy and every freaking night i swear at two three in the morning, chuck brown was going hard, chuck brown and eu, they were going hard",0.2712817,0.0317463477721583,0.4864583333333333,0.09,0.0521598905324935,0.1957925111055374,0.2064831852912902,False
"okay, i got to the point where it's like okay",0.019575324,0.9918945387244998,0.25,0.0,0.0006506515783257,0.0003925939963664,0.000797422719188,False
"you know what, dude",0.104076885,0.0110555760480521,0.5,0.0,0.0017428252613171,0.0010230224579572,0.0030770674347877,False
the first couple of nights i'm like okay,0.0471521,0.9976449392421984,0.3125,0.0,0.0006895369733683,0.000429645035183,0.0003305602585896,False
it's i,0.020130653,0.001798276182317,0.5,0.0,0.0019298108527436,0.0009352770284749,0.001004816382192,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i c,0.02637897,0.1926457642407021,0.5,0.0,0.0113159948959946,0.0045789862051606,0.0008563937735743,False
i understand,0.018325835,0.0045692935556887,0.5,0.0,0.0007754989201202,0.0003749381867237,0.000356971489964,False
i'm cool,0.024662184,0.0070808000196473,0.325,0.0,0.0006838437984697,0.0004236918175593,0.000445937475888,False
"what are your parents doing right now? but okay, i g",0.13296685,0.8134866153530314,0.3035714285714286,0.0,0.0113402185961604,0.0008108473266474,0.0175529792904853,False
i got you,0.06652113,0.000315365215631,0.5,0.0,0.0067317900247871,0.0007379666785709,0.0007676588720642,False
maybe your room is right next to my bedroom and it got to be,0.15334547,0.0350018431324954,0.4285714285714286,0.0,0.0653534233570098,0.0011773703154176,0.0005360484938137,False
so it made me wanna move because it was it,0.112144895,0.76637511752056,0.5,0.0,0.0030797163490206,0.0007272422080859,0.0045651691034436,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i got the point where if i heard another chuck brown song i was just gonna start throwing things,0.20963,0.997199147962528,0.5,0.0,0.0007517664926126,0.0681670531630516,0.0038004464004188,False
that's just me and my little,0.03221605,0.0028452910826007,0.59375,0.0,0.00180170009844,0.0005686157383024,0.0008099395781755,False
"now now that i'm out, i moved out of that situation",0.044405237,0.0254232468841404,0.5,0.0,0.0011059084208682,0.0009186592069454,0.0009880592115223,False
i appreciate chuck a lot better now,0.05093802,0.2061240282721741,0.25,0.0,0.0006199805065989,0.0004506533441599,0.0006076799472793,False
"not at two in the morning unless i'm on the dance floor and i'm partying, but i'm not tryna go to sleep right right, but yeah, they're definitely",0.052935857,0.0133031008737115,0.4047619047619047,0.0,0.0014164634048938,0.0006582948262803,0.0023522858973592,False
yeah,0.02124131,0.0197309062322437,0.5,0.0,0.0015659044729545,0.0005244363564997,0.0006040357402525,False
i wasn't super deep,0.046122026,0.9998902883131332,0.4166666666666667,0.512,0.0015015617245808,0.0008887777803465,0.0007354273693636,False
i was more into funk,0.11021292,0.9994774612077836,0.25,0.0,0.0307540595531463,0.0008147062617354,0.0088006164878606,False
"you know, i was more into parliament, you know, um, i was more into like i said, groups like war, uh, earth, wind and fire, i was more into those kind of groups",0.06771983,0.9417267612108594,0.2375,0.155,0.0008014456834644,0.0006760928081348,0.0007327274652197,False
"you know what i mean, and i don't know",0.038911518,0.0885587908001698,0.65625,0.0,0.0010237317765131,0.0016571041196584,0.0009862586157396,False
"i, just, i just was more into the you know, r and b funk kind of thing versus the go go thing",0.14014533,0.9951673805129154,0.2249999999999999,0.0,0.0014181721489876,0.0004995831404812,0.0006987725500948,False
